date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2012-03-30,13.8,Golden State Warriors,Brooklyn Nets,2,24-30,4,two point shot,True,14,True,False
2012-03-30,16.0333333333,Golden State Warriors,Brooklyn Nets,2,24-34,8,two point shot,True,1,True,False
2012-03-30,37.4,Golden State Warriors,Brooklyn Nets,4,74-86,10,layup,True,0,True,False
2012-03-30,37.4,Golden State Warriors,Brooklyn Nets,4,74-86,11,free throw,True,15,False,False
2012-03-30,39.75,Golden State Warriors,Brooklyn Nets,4,79-90,9,layup,True,0,False,False
2012-03-22,43.95,Golden State Warriors,Houston Rockets,4,75-101,-28,two point jumper,False,1,False,True
2012-03-24,6.63333333333,Golden State Warriors,Sacramento Kings,1,15-19,2,dunk,True,0,True,True
2012-03-24,7.35,Golden State Warriors,Sacramento Kings,1,16-21,3,two point shot,True,14,True,True
2012-03-24,8.55,Golden State Warriors,Sacramento Kings,1,18-23,3,two point shot,True,1,False,True
2012-03-24,30.1333333333,Golden State Warriors,Sacramento Kings,3,70-78,6,tip shot,True,0,False,True
2012-03-24,31.2833333333,Golden State Warriors,Sacramento Kings,3,74-81,5,two point shot,True,1,True,True
2012-03-25,7.73333333333,Golden State Warriors,Portland Trail Blazers,1,15-22,-9,two point jumper,False,17,False,False
2012-03-27,36.7666666667,Golden State Warriors,Los Angeles Lakers,4,79-74,-7,two point shot,True,1,False,False
2012-04-09,42.0,Golden State Warriors,Denver Nuggets,4,70-105,-37,two point shot,False,1,False,True
2012-04-09,42.8833333333,Golden State Warriors,Denver Nuggets,4,73-105,-33,free throw,False,15,True,True
2012-04-09,42.8833333333,Golden State Warriors,Denver Nuggets,4,74-105,-32,free throw,False,15,True,True
2012-04-09,45.8333333333,Golden State Warriors,Denver Nuggets,4,75-116,-43,two point jumper,False,16,False,True
2012-04-12,16.45,Golden State Warriors,Dallas Mavericks,2,42-28,-16,tip shot,True,0,False,False
2012-04-12,16.4833333333,Golden State Warriors,Dallas Mavericks,2,42-30,-14,two point shot,True,1,True,False
2012-04-12,16.4833333333,Golden State Warriors,Dallas Mavericks,2,42-31,-12,free throw,True,15,True,False
2012-04-12,17.3166666667,Golden State Warriors,Dallas Mavericks,2,44-31,-15,two point jumper,True,1,False,False
2012-04-14,5.88333333333,Golden State Warriors,Los Angeles Clippers,1,5-24,-21,two point shot,False,14,False,False
2012-04-14,25.9666666667,Golden State Warriors,Los Angeles Clippers,3,60-63,-5,layup,False,0,True,False
2012-04-14,31.2,Golden State Warriors,Los Angeles Clippers,3,69-75,-8,hook shot,False,7,False,False
2012-04-16,22.0833333333,Golden State Warriors,San Antonio Spurs,2,66-47,-21,hook shot,True,16,False,True
2012-04-16,22.8333333333,Golden State Warriors,San Antonio Spurs,2,68-47,-23,two point jumper,True,19,False,True
2012-04-18,2.38333333333,Golden State Warriors,Los Angeles Lakers,1,6-6,-2,two point shot,True,12,True,False
2012-04-18,4.73333333333,Golden State Warriors,Los Angeles Lakers,1,12-9,-5,two point jumper,True,13,False,False
2012-04-18,5.63333333333,Golden State Warriors,Los Angeles Lakers,1,15-13,-4,dunk,True,0,True,False
2012-04-18,7.35,Golden State Warriors,Los Angeles Lakers,1,19-17,-4,two point shot,True,6,False,False
2012-04-18,19.2833333333,Golden State Warriors,Los Angeles Lakers,2,47-36,-13,layup,True,0,True,False
2012-04-18,26.8166666667,Golden State Warriors,Los Angeles Lakers,3,65-50,-17,two point jumper,True,11,False,False
2012-04-18,46.4,Golden State Warriors,Los Angeles Lakers,4,99-84,-17,two point shot,True,1,True,False
2012-04-20,26.4666666667,Golden State Warriors,Dallas Mavericks,3,56-56,-2,layup,False,0,True,True
2012-04-20,26.8166666667,Golden State Warriors,Dallas Mavericks,3,56-56,-1,free throw,False,15,False,True
2012-04-20,26.8166666667,Golden State Warriors,Dallas Mavericks,3,56-56,-1,free throw,False,15,False,True
2012-04-21,5.56666666667,Golden State Warriors,Houston Rockets,1,9-11,-3,free throw,False,15,True,False
2012-04-21,5.56666666667,Golden State Warriors,Houston Rockets,1,9-11,-3,free throw,False,15,False,False
2012-04-21,24.8166666667,Golden State Warriors,Houston Rockets,3,56-58,-3,free throw,False,15,True,False
2012-04-21,24.8166666667,Golden State Warriors,Houston Rockets,3,56-58,-3,free throw,False,15,False,False
2012-04-21,25.3,Golden State Warriors,Houston Rockets,3,58-58,-2,two point jumper,False,17,True,False
2012-04-21,29.1333333333,Golden State Warriors,Houston Rockets,3,60-62,-4,two point jumper,False,13,False,False
2012-04-22,3.75,Golden State Warriors,Minnesota Timberwolves,1,4-10,-8,dunk,False,0,False,True
2012-04-22,5.48333333333,Golden State Warriors,Minnesota Timberwolves,1,8-14,-8,two point jumper,False,13,False,True
2012-04-24,6.53333333333,Golden State Warriors,New Orleans Pelicans,1,13-17,2,two point shot,True,17,True,False
2012-04-24,7.78333333333,Golden State Warriors,New Orleans Pelicans,1,13-17,2,two point jumper,True,18,False,False
