date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2012-03-19,10.75,Cleveland Cavaliers,Brooklyn Nets,1,30-15,13,two point jumper,False,19,True,True
2012-03-19,14.3166666667,Cleveland Cavaliers,Brooklyn Nets,2,34-25,7,two point jumper,False,23,False,True
2012-03-19,33.2666666667,Cleveland Cavaliers,Brooklyn Nets,3,73-68,4,free throw,False,15,True,True
2012-03-19,33.2666666667,Cleveland Cavaliers,Brooklyn Nets,3,74-68,5,free throw,False,15,True,True
2012-03-19,33.75,Cleveland Cavaliers,Brooklyn Nets,3,76-70,4,two point jumper,False,20,True,True
2012-03-19,40.1333333333,Cleveland Cavaliers,Brooklyn Nets,4,82-86,-6,two point shot,False,1,True,True
2012-03-19,41.25,Cleveland Cavaliers,Brooklyn Nets,4,85-88,-6,three point jumper,False,23,True,True
2012-04-08,1.36666666667,Cleveland Cavaliers,Brooklyn Nets,1,2-2,-2,two point jumper,False,21,False,False
2012-04-08,3.7,Cleveland Cavaliers,Brooklyn Nets,1,6-4,0,two point jumper,False,21,False,False
2012-04-08,11.9666666667,Cleveland Cavaliers,Brooklyn Nets,1,30-26,2,layup,False,0,True,False
2012-04-08,13.9666666667,Cleveland Cavaliers,Brooklyn Nets,2,30-29,-1,two point jumper,False,18,False,False
2012-04-08,16.4166666667,Cleveland Cavaliers,Brooklyn Nets,2,33-33,-2,two point jumper,False,1,False,False
2012-04-08,25.3333333333,Cleveland Cavaliers,Brooklyn Nets,3,53-56,-5,two point jumper,False,13,False,False
2012-04-08,28.9166666667,Cleveland Cavaliers,Brooklyn Nets,3,65-65,-2,two point jumper,False,20,True,False
2012-04-08,29.8833333333,Cleveland Cavaliers,Brooklyn Nets,3,65-67,-4,layup,False,0,False,False
2012-04-08,39.6333333333,Cleveland Cavaliers,Brooklyn Nets,4,78-85,-9,layup,False,0,False,False
2012-04-08,44.1166666667,Cleveland Cavaliers,Brooklyn Nets,4,96-96,-2,two point jumper,False,19,False,False
2012-04-08,46.8666666667,Cleveland Cavaliers,Brooklyn Nets,4,104-104,-2,two point jumper,False,1,True,False
2012-04-08,20.0666666667,Cleveland Cavaliers,Brooklyn Nets,5,112-117,-7,two point jumper,False,19,False,False
2012-04-08,22.0666666667,Cleveland Cavaliers,Brooklyn Nets,5,117-122,-8,three point jumper,False,25,False,False
2012-03-31,1.45,Cleveland Cavaliers,New York Knicks,1,4-0,2,two point jumper,False,21,True,False
2012-03-31,8.21666666667,Cleveland Cavaliers,New York Knicks,1,13-17,-6,tip shot,False,0,False,False
