date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2011-11-24,12.7,Philadelphia 76ers,Toronto Raptors,2,18-35,-19,two point jumper,False,20,False,True
2011-11-24,13.8,Philadelphia 76ers,Toronto Raptors,2,20-37,-19,two point jumper,False,21,True,True
2011-11-24,14.4666666667,Philadelphia 76ers,Toronto Raptors,2,22-39,-19,two point shot,False,2,True,True
2011-11-24,16.6666666667,Philadelphia 76ers,Toronto Raptors,2,31-46,-17,two point jumper,False,18,True,True
2011-11-24,33.5833333333,Philadelphia 76ers,Toronto Raptors,3,67-82,-18,three point jumper,False,26,False,True
2011-11-24,34.9333333333,Philadelphia 76ers,Toronto Raptors,3,69-87,-20,two point shot,False,1,False,True
2011-11-24,35.9833333333,Philadelphia 76ers,Toronto Raptors,3,71-87,-19,three point jumper,False,23,False,True
2011-12-27,31.0333333333,Philadelphia 76ers,Golden State Warriors,3,61-64,-5,two point jumper,False,10,False,True
2011-12-27,45.9833333333,Philadelphia 76ers,Golden State Warriors,4,93-106,-15,two point shot,False,1,True,True
2011-12-27,47.2333333333,Philadelphia 76ers,Golden State Warriors,4,95-108,-16,three point jumper,False,27,False,True
2011-03-12,38.0166666667,Philadelphia 76ers,Milwaukee Bucks,4,61-80,-22,three point jumper,False,25,False,True
2011-03-12,38.25,Philadelphia 76ers,Milwaukee Bucks,4,61-80,-21,two point jumper,False,9,False,True
2011-03-12,40.45,Philadelphia 76ers,Milwaukee Bucks,4,61-87,-29,three point jumper,False,26,False,True
2011-03-12,47.0333333333,Philadelphia 76ers,Milwaukee Bucks,4,73-100,-29,two point jumper,False,20,False,True
2011-03-12,47.4166666667,Philadelphia 76ers,Milwaukee Bucks,4,73-100,-29,hook shot,False,5,False,True
2012-03-07,45.1166666667,Philadelphia 76ers,Boston Celtics,4,65-98,30,three point jumper,True,25,False,False
2012-03-07,46.1,Philadelphia 76ers,Boston Celtics,4,65-102,35,layup,True,0,True,False
2012-04-08,46.8666666667,Philadelphia 76ers,Boston Celtics,4,78-101,-25,two point jumper,False,18,False,True
2012-04-08,47.2833333333,Philadelphia 76ers,Boston Celtics,4,78-103,-26,free throw,False,15,False,True
2012-04-08,47.2833333333,Philadelphia 76ers,Boston Celtics,4,79-103,-25,free throw,False,15,True,True
2012-04-08,47.8833333333,Philadelphia 76ers,Boston Celtics,4,79-103,-26,two point shot,False,19,False,True
2012-12-28,46.2833333333,Philadelphia 76ers,Phoenix Suns,4,98-78,17,three point jumper,False,25,False,False
2012-12-28,46.75,Philadelphia 76ers,Phoenix Suns,4,100-80,18,two point shot,False,1,True,False
2012-12-31,47.8833333333,Philadelphia 76ers,Golden State Warriors,4,107-79,25,three point jumper,False,23,True,False
2012-01-07,46.7666666667,Philadelphia 76ers,Toronto Raptors,4,62-95,31,two point jumper,True,16,False,True
2012-01-10,43.1666666667,Philadelphia 76ers,Sacramento Kings,4,73-104,28,three point jumper,True,26,False,False
2012-01-10,46.0833333333,Philadelphia 76ers,Sacramento Kings,4,80-110,27,three point jumper,True,26,False,False
2012-01-27,44.85,Philadelphia 76ers,Charlotte Bobcats,4,68-86,16,two point jumper,True,21,False,True
2012-03-27,47.2333333333,Philadelphia 76ers,Cleveland Cavaliers,4,82-102,18,two point jumper,True,17,False,False
2012-03-27,47.5666666667,Philadelphia 76ers,Cleveland Cavaliers,4,84-104,18,tip shot,True,0,True,False
2012-04-25,9.6,Philadelphia 76ers,Milwaukee Bucks,1,22-22,-2,two point jumper,False,12,False,True
2012-04-25,10.6,Philadelphia 76ers,Milwaukee Bucks,1,22-26,-6,two point jumper,False,18,False,True
2012-04-25,12.6833333333,Philadelphia 76ers,Milwaukee Bucks,2,26-31,-7,two point jumper,False,18,True,True
2012-04-25,46.0833333333,Philadelphia 76ers,Milwaukee Bucks,4,88-81,5,two point jumper,False,1,False,True
2012-04-26,1.3,Philadelphia 76ers,Detroit Pistons,1,3-2,-2,three point jumper,False,24,True,True
2012-04-26,14.0,Philadelphia 76ers,Detroit Pistons,2,19-31,-14,two point jumper,False,21,False,True
2012-04-26,20.45,Philadelphia 76ers,Detroit Pistons,2,33-60,-29,two point jumper,False,14,False,True
2012-04-26,22.4,Philadelphia 76ers,Detroit Pistons,2,37-65,-31,three point jumper,False,27,False,True
2012-04-26,29.7333333333,Philadelphia 76ers,Detroit Pistons,3,51-74,-25,two point jumper,False,15,False,True
2012-04-26,30.35,Philadelphia 76ers,Detroit Pistons,3,53-74,-23,two point shot,False,13,True,True
2012-04-26,31.7833333333,Philadelphia 76ers,Detroit Pistons,3,55-76,-23,two point jumper,False,18,False,True
2012-04-26,32.4833333333,Philadelphia 76ers,Detroit Pistons,3,55-78,-25,two point shot,False,18,False,True
2012-04-26,43.2833333333,Philadelphia 76ers,Detroit Pistons,4,76-100,-27,three point jumper,False,27,False,True
2012-04-26,44.5666666667,Philadelphia 76ers,Detroit Pistons,4,80-102,-24,two point shot,False,19,True,True
2012-04-26,47.9166666667,Philadelphia 76ers,Detroit Pistons,4,86-108,-25,three point jumper,False,26,True,True
