date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2012-03-09,41.3833333333,Portland Trail Blazers,Boston Celtics,4,69-92,-25,two point jumper,False,16,True,True
2012-03-09,47.3,Portland Trail Blazers,Boston Celtics,4,84-103,-21,two point shot,False,18,True,True
2012-03-09,47.8333333333,Portland Trail Blazers,Boston Celtics,4,84-104,-22,layup,False,0,False,True
2012-04-04,14.95,Portland Trail Blazers,Brooklyn Nets,2,25-26,-1,layup,True,0,False,False
2012-03-14,13.2666666667,Portland Trail Blazers,New York Knicks,2,14-30,-19,three point jumper,False,24,False,True
2012-03-14,14.2,Portland Trail Blazers,New York Knicks,2,16-32,-18,two point jumper,False,15,False,True
2012-03-14,40.6666666667,Portland Trail Blazers,New York Knicks,4,67-96,-31,two point jumper,False,6,False,True
2012-03-14,44.0666666667,Portland Trail Blazers,New York Knicks,4,71-108,-39,layup,False,0,False,True
2012-03-14,44.95,Portland Trail Blazers,New York Knicks,4,72-111,-42,three point jumper,False,23,False,True
2012-03-14,46.1,Portland Trail Blazers,New York Knicks,4,77-116,-41,two point shot,False,5,True,True
2012-03-14,47.0666666667,Portland Trail Blazers,New York Knicks,4,79-116,-39,two point jumper,False,12,True,True
2012-03-14,47.7,Portland Trail Blazers,New York Knicks,4,79-119,-42,two point jumper,False,1,False,True
2012-12-26,12.6833333333,Portland Trail Blazers,Philadelphia 76ers,2,17-29,9,three point jumper,True,25,True,True
2012-12-26,15.1333333333,Portland Trail Blazers,Philadelphia 76ers,2,25-31,4,layup,True,0,False,True
2012-01-20,11.3666666667,Portland Trail Blazers,Toronto Raptors,1,25-14,9,two point jumper,False,16,False,True
2012-01-20,13.2,Portland Trail Blazers,Toronto Raptors,2,27-15,10,two point shot,False,9,False,True
2012-01-20,13.25,Portland Trail Blazers,Toronto Raptors,2,29-15,12,tip shot,False,0,True,True
2012-01-25,14.8166666667,Portland Trail Blazers,Golden State Warriors,2,28-28,-2,layup,False,0,False,True
2012-03-25,10.5166666667,Portland Trail Blazers,Golden State Warriors,1,22-24,0,two point jumper,True,9,False,True
2012-03-25,15.1333333333,Portland Trail Blazers,Golden State Warriors,2,31-31,-3,three point jumper,True,25,False,True
2012-03-25,16.2,Portland Trail Blazers,Golden State Warriors,2,31-31,-2,two point jumper,True,19,False,True
2012-04-11,12.0,Portland Trail Blazers,Golden State Warriors,1,25-30,2,three point jumper,True,28,False,True
2012-04-11,13.75,Portland Trail Blazers,Golden State Warriors,2,32-33,-1,two point jumper,True,1,False,True
2012-04-11,16.3833333333,Portland Trail Blazers,Golden State Warriors,2,36-43,5,layup,True,0,True,True
2012-04-11,17.4166666667,Portland Trail Blazers,Golden State Warriors,2,38-43,3,two point jumper,True,18,False,True
2012-02-20,10.4166666667,Portland Trail Blazers,Los Angeles Lakers,1,7-24,-19,two point jumper,False,22,False,True
2012-02-20,45.85,Portland Trail Blazers,Los Angeles Lakers,4,82-98,-17,free throw,False,15,True,True
2012-02-20,45.85,Portland Trail Blazers,Los Angeles Lakers,4,83-98,-16,free throw,False,15,True,True
2012-02-20,47.7,Portland Trail Blazers,Los Angeles Lakers,4,90-103,-15,two point jumper,False,14,False,True
2012-03-23,15.2166666667,Portland Trail Blazers,Los Angeles Lakers,2,26-36,-12,two point shot,False,10,True,True
2012-03-23,16.6333333333,Portland Trail Blazers,Los Angeles Lakers,2,30-40,-12,two point shot,False,16,True,True
2012-03-23,18.1333333333,Portland Trail Blazers,Los Angeles Lakers,2,34-42,-10,dunk,False,0,True,True
2012-01-06,33.3333333333,Portland Trail Blazers,Phoenix Suns,3,46-65,-21,two point jumper,False,23,False,True
2012-01-06,41.2,Portland Trail Blazers,Phoenix Suns,4,64-84,-22,two point jumper,False,1,False,True
2012-01-06,41.9166666667,Portland Trail Blazers,Phoenix Suns,4,65-89,-25,free throw,False,15,True,True
2012-01-06,41.9166666667,Portland Trail Blazers,Phoenix Suns,4,66-89,-24,free throw,False,15,True,True
2012-01-06,45.4333333333,Portland Trail Blazers,Phoenix Suns,4,74-99,-27,two point shot,False,7,True,True
2012-01-06,45.75,Portland Trail Blazers,Phoenix Suns,4,76-99,-25,layup,False,0,True,True
2012-01-06,48.0,Portland Trail Blazers,Phoenix Suns,4,77-102,-28,three point jumper,False,39,False,True
2012-01-27,47.5833333333,Portland Trail Blazers,Phoenix Suns,4,68-106,36,two point jumper,True,13,False,False
