date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2012-01-22,12.8833333333,Washington Wizards,Boston Celtics,2,20-23,1,two point jumper,True,14,True,True
2012-01-22,14.8166666667,Washington Wizards,Boston Celtics,2,26-25,-3,two point jumper,True,11,False,True
2012-01-22,15.8166666667,Washington Wizards,Boston Celtics,2,26-28,1,free throw,True,15,True,True
2012-01-22,15.8166666667,Washington Wizards,Boston Celtics,2,26-28,1,free throw,True,15,False,True
2012-01-22,23.9833333333,Washington Wizards,Boston Celtics,2,49-40,-11,two point jumper,True,16,False,True
2012-03-25,13.7166666667,Washington Wizards,Boston Celtics,2,12-31,-21,two point jumper,False,15,False,False
2012-03-25,38.3166666667,Washington Wizards,Boston Celtics,4,57-69,-13,free throw,False,15,False,False
2012-03-25,38.3166666667,Washington Wizards,Boston Celtics,4,58-69,-12,free throw,False,15,True,False
2012-03-25,47.0,Washington Wizards,Boston Celtics,4,72-88,-18,two point jumper,False,17,False,False
2012-03-25,47.6333333333,Washington Wizards,Boston Celtics,4,74-88,-16,two point jumper,False,7,False,False
2012-12-26,16.2,Washington Wizards,Brooklyn Nets,2,10-33,21,two point jumper,True,20,False,False
2012-12-26,39.9666666667,Washington Wizards,Brooklyn Nets,4,72-74,-1,three point jumper,True,26,False,False
2012-03-21,23.3833333333,Washington Wizards,Brooklyn Nets,2,54-51,1,two point jumper,False,19,True,False
2012-03-21,37.95,Washington Wizards,Brooklyn Nets,4,89-74,14,free throw,False,15,True,False
2012-03-21,37.95,Washington Wizards,Brooklyn Nets,4,89-74,14,free throw,False,15,False,False
2012-03-21,39.8,Washington Wizards,Brooklyn Nets,4,90-78,10,layup,False,0,False,False
2012-04-06,12.8166666667,Washington Wizards,Brooklyn Nets,2,22-33,-13,layup,False,0,True,True
2012-04-06,13.7666666667,Washington Wizards,Brooklyn Nets,2,25-37,-13,free throw,False,15,True,True
2012-04-06,13.7666666667,Washington Wizards,Brooklyn Nets,2,26-37,-12,free throw,False,15,True,True
2012-04-06,16.6,Washington Wizards,Brooklyn Nets,2,32-45,-15,two point jumper,False,23,False,True
2012-04-06,40.6,Washington Wizards,Brooklyn Nets,4,76-94,-20,layup,False,0,True,True
2012-04-06,45.8,Washington Wizards,Brooklyn Nets,4,89-106,-19,layup,False,0,True,True
2012-04-06,47.9666666667,Washington Wizards,Brooklyn Nets,4,97-110,-14,free throw,False,15,True,True
2012-04-06,47.9666666667,Washington Wizards,Brooklyn Nets,4,98-110,-13,free throw,False,15,True,True
2012-02-08,14.6833333333,Washington Wizards,New York Knicks,2,24-29,2,three point jumper,True,23,False,True
2012-04-13,14.4666666667,Washington Wizards,New York Knicks,2,13-28,-17,two point jumper,False,19,False,True
2012-04-13,41.2833333333,Washington Wizards,New York Knicks,4,50-86,-38,layup,False,0,True,True
2012-04-13,41.7833333333,Washington Wizards,New York Knicks,4,52-86,-36,two point shot,False,5,True,True
2012-04-13,43.5666666667,Washington Wizards,New York Knicks,4,55-94,-40,free throw,False,15,True,True
2012-04-13,43.5666666667,Washington Wizards,New York Knicks,4,56-94,-39,free throw,False,15,True,True
2012-04-13,45.15,Washington Wizards,New York Knicks,4,60-97,-39,two point jumper,False,21,True,True
2012-04-13,47.55,Washington Wizards,New York Knicks,4,65-103,-40,layup,False,0,False,True
2012-01-13,14.6166666667,Washington Wizards,Philadelphia 76ers,2,26-37,-14,three point jumper,False,25,True,True
2012-01-13,33.5333333333,Washington Wizards,Philadelphia 76ers,3,53-81,-30,two point shot,False,16,True,True
2012-01-13,40.75,Washington Wizards,Philadelphia 76ers,4,77-99,-24,layup,False,0,True,True
2012-01-13,44.2666666667,Washington Wizards,Philadelphia 76ers,4,86-107,-24,three point jumper,False,26,False,True
2012-01-13,47.2666666667,Washington Wizards,Philadelphia 76ers,4,88-117,-32,three point jumper,False,23,False,True
2012-01-14,36.3166666667,Washington Wizards,Philadelphia 76ers,4,77-62,-17,two point shot,True,15,True,True
2012-01-23,14.8833333333,Washington Wizards,Philadelphia 76ers,2,20-39,-21,two point jumper,False,1,True,True
